# Temperature: 0.000000
# Parameters: -1425526.684521 0.493991 4.264240 487.175625
 447.797439305299974  -1425525.774141260888427
 448.487419830100009  -1425525.808086123317480
 449.178108753800018  -1425525.841362452600151
 449.869506439699990  -1425525.873839375562966
 450.561613251499978  -1425525.905731657519937
 451.254429552399984  -1425525.936912648379803
 451.947955706100004  -1425525.967397654661909
 452.642192076000015  -1425525.997188819106668
 453.337139025499994  -1425526.026364928577095
 454.032796918100019  -1425526.054875343805179
 454.729166117200009  -1425526.082567920209840
 455.426246986500018  -1425526.109764805762097
 456.124039889199992  -1425526.136159246554598
 456.822545188899994  -1425526.161951276706532
 457.521763249099990  -1425526.187150544952601
 458.221694433200014  -1425526.211549592670053
 458.922339104599985  -1425526.235446376726031
 459.623697626900025  -1425526.258544993354008
 460.325770363599986  -1425526.281038476387039
 461.028557678000027  -1425526.302930439123884
 461.732059933699986  -1425526.324127753963694
 462.436277494100011  -1425526.344715566607192
 463.141210722700009  -1425526.364706379827112
 463.846859982900014  -1425526.384001634316519
 465.260308052299990  -1425526.420772612560540
 465.968107588299972  -1425526.438170018605888
 466.676624609800001  -1425526.454961627721786
 467.385859480399972  -1425526.471148480894044
 468.095812563399988  -1425526.486741261091083
 468.806484222400002  -1425526.501631767721847
 469.517874820799989  -1425526.516017660032958
 470.229984721999983  -1425526.529707004548982
 470.942814289599994  -1425526.542890074895695
 471.656363886900010  -1425526.555370060494170
 472.370633877600028  -1425526.567353364080191
 473.085624624999980  -1425526.578635051380843
 473.801336492600001  -1425526.589315154124051
 474.517769843800011  -1425526.599493887042627
 475.234925042200018  -1425526.609073992818594
 475.952802451299988  -1425526.617964434204623
 476.671402434400022  -1425526.626348685706034
 477.390725354999972  -1425526.634130568010733
 478.110771576700017  -1425526.641430089250207
 478.831541462900020  -1425526.648017166415229
 479.553035377000015  -1425526.654111908748746
 480.275253682500022  -1425526.659714600536972
 480.998196742900006  -1425526.664611406391487
 481.721864921699989  -1425526.669021855806932
 482.446258582300004  -1425526.672840172657743
 483.171378088100028  -1425526.676151896826923
 483.897223802799999  -1425526.678883916465566
 484.623796089599978  -1425526.681113368598744
 485.351095312200016  -1425526.682744651334360
 486.079121833899990  -1425526.683791400399059
 486.807876018300021  -1425526.684337954735383
 487.537358228699986  -1425526.684386110398918
 488.267568828700007  -1425526.683851280948147
 488.998508181799991  -1425526.682804736774415
 489.730176651299985  -1425526.681269167689607
 490.462574600899984  -1425526.679132107878104
 491.195702393799991  -1425526.676491378108039
 491.929560393700001  -1425526.673260489245877
 492.664148963900004  -1425526.669634064193815
 493.399468468000009  -1425526.665400861063972
 494.135519269399992  -1425526.660671875113621
 494.872301731499988  -1425526.655443396884948
